dataset,target_size,algorithm,props,oa,aa,k,fold
ghisaconus_health,17,bnc,0,0.63,0.58,0.54,1
ghisaconus_health,17,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,17,bnc,0,0.64,0.59,0.55,3
ghisaconus_health,17,bnc,0,0.64,0.6,0.55,4
ghisaconus_health,17,bnc,0,0.65,0.59,0.56,5
ghisaconus_health,17,bnc,0,0.65,0.61,0.57,6
ghisaconus_health,17,bnc,0,0.67,0.63,0.59,7
ghisaconus_health,17,bnc,0,0.64,0.6,0.55,8
ghisaconus_health,17,bnc,0,0.64,0.59,0.55,9
ghisaconus_health,17,bnc,0,0.63,0.6,0.54,10
ghisaconus_health,17,bnc,0,0.65,0.61,0.57,11
ghisaconus_health,17,bnc,0,0.64,0.59,0.55,12
ghisaconus_health,17,bnc,0,0.64,0.61,0.56,13
ghisaconus_health,17,bnc,0,0.67,0.61,0.59,14
ghisaconus_health,17,bnc,0,0.65,0.61,0.57,15
ghisaconus_health,17,bnc,0,0.63,0.59,0.54,16
ghisaconus_health,17,bnc,0,0.63,0.58,0.54,17
ghisaconus_health,17,bnc,0,0.63,0.6,0.55,18
ghisaconus_health,17,bnc,0,0.66,0.6,0.57,19
ghisaconus_health,18,bnc,0,0.65,0.62,0.56,0
ghisaconus_health,18,bnc,0,0.64,0.58,0.55,1
ghisaconus_health,18,bnc,0,0.66,0.61,0.57,2
ghisaconus_health,18,bnc,0,0.64,0.59,0.55,3
ghisaconus_health,18,bnc,0,0.63,0.6,0.54,4
ghisaconus_health,18,bnc,0,0.64,0.59,0.55,5
ghisaconus_health,18,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,18,bnc,0,0.67,0.63,0.59,7
ghisaconus_health,18,bnc,0,0.65,0.62,0.56,8
ghisaconus_health,18,bnc,0,0.65,0.6,0.57,9
ghisaconus_health,18,bnc,0,0.64,0.61,0.56,10
ghisaconus_health,18,bnc,0,0.66,0.62,0.58,11
ghisaconus_health,18,bnc,0,0.65,0.59,0.56,12
ghisaconus_health,18,bnc,0,0.65,0.61,0.56,13
ghisaconus_health,18,bnc,0,0.67,0.61,0.59,14
ghisaconus_health,18,bnc,0,0.66,0.62,0.57,15
ghisaconus_health,18,bnc,0,0.64,0.6,0.55,16
ghisaconus_health,18,bnc,0,0.62,0.57,0.53,17
ghisaconus_health,18,bnc,0,0.65,0.61,0.56,18
ghisaconus_health,18,bnc,0,0.66,0.6,0.58,19
ghisaconus_health,19,bnc,0,0.65,0.62,0.56,0
ghisaconus_health,19,bnc,0,0.64,0.59,0.55,1
ghisaconus_health,19,bnc,0,0.67,0.62,0.58,2
ghisaconus_health,19,bnc,0,0.64,0.58,0.55,3
ghisaconus_health,19,bnc,0,0.63,0.59,0.54,4
ghisaconus_health,19,bnc,0,0.65,0.59,0.55,5
ghisaconus_health,19,bnc,0,0.65,0.61,0.57,6
ghisaconus_health,19,bnc,0,0.68,0.63,0.59,7
ghisaconus_health,19,bnc,0,0.65,0.62,0.57,8
ghisaconus_health,19,bnc,0,0.66,0.61,0.57,9
ghisaconus_health,19,bnc,0,0.64,0.61,0.55,10
ghisaconus_health,19,bnc,0,0.67,0.62,0.58,11
ghisaconus_health,19,bnc,0,0.65,0.6,0.56,12
ghisaconus_health,19,bnc,0,0.64,0.6,0.55,13
ghisaconus_health,19,bnc,0,0.68,0.62,0.6,14
ghisaconus_health,19,bnc,0,0.66,0.62,0.57,15
ghisaconus_health,19,bnc,0,0.64,0.6,0.55,16
ghisaconus_health,19,bnc,0,0.62,0.57,0.52,17
ghisaconus_health,19,bnc,0,0.64,0.61,0.56,18
ghisaconus_health,19,bnc,0,0.66,0.6,0.57,19
ghisaconus_health,20,bnc,0,0.64,0.61,0.56,0
ghisaconus_health,20,bnc,0,0.64,0.59,0.55,1
ghisaconus_health,20,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,20,bnc,0,0.64,0.58,0.55,3
ghisaconus_health,20,bnc,0,0.64,0.59,0.55,4
ghisaconus_health,20,bnc,0,0.65,0.59,0.56,5
ghisaconus_health,20,bnc,0,0.65,0.61,0.57,6
ghisaconus_health,20,bnc,0,0.67,0.62,0.58,7
ghisaconus_health,20,bnc,0,0.66,0.62,0.57,8
ghisaconus_health,20,bnc,0,0.66,0.61,0.57,9
ghisaconus_health,20,bnc,0,0.64,0.61,0.55,10
ghisaconus_health,20,bnc,0,0.67,0.62,0.58,11
ghisaconus_health,20,bnc,0,0.65,0.6,0.57,12
ghisaconus_health,20,bnc,0,0.64,0.6,0.55,13
ghisaconus_health,20,bnc,0,0.68,0.62,0.6,14
ghisaconus_health,20,bnc,0,0.66,0.62,0.57,15
ghisaconus_health,20,bnc,0,0.63,0.59,0.54,16
ghisaconus_health,20,bnc,0,0.63,0.57,0.53,17
ghisaconus_health,20,bnc,0,0.64,0.61,0.56,18
ghisaconus_health,20,bnc,0,0.66,0.6,0.58,19
ghisaconus_health,21,bnc,0,0.65,0.62,0.56,0
ghisaconus_health,21,bnc,0,0.64,0.59,0.55,1
ghisaconus_health,21,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,21,bnc,0,0.64,0.58,0.54,3
ghisaconus_health,21,bnc,0,0.64,0.6,0.55,4
ghisaconus_health,21,bnc,0,0.65,0.6,0.56,5
ghisaconus_health,21,bnc,0,0.66,0.61,0.57,6
ghisaconus_health,21,bnc,0,0.67,0.62,0.58,7
ghisaconus_health,21,bnc,0,0.66,0.62,0.57,8
ghisaconus_health,21,bnc,0,0.66,0.61,0.57,9
ghisaconus_health,21,bnc,0,0.64,0.61,0.55,10
ghisaconus_health,21,bnc,0,0.67,0.63,0.59,11
ghisaconus_health,21,bnc,0,0.65,0.6,0.57,12
ghisaconus_health,21,bnc,0,0.64,0.6,0.55,13
ghisaconus_health,21,bnc,0,0.68,0.62,0.6,14
ghisaconus_health,21,bnc,0,0.66,0.63,0.58,15
ghisaconus_health,21,bnc,0,0.64,0.6,0.55,16
ghisaconus_health,21,bnc,0,0.63,0.57,0.54,17
ghisaconus_health,21,bnc,0,0.64,0.61,0.55,18
ghisaconus_health,21,bnc,0,0.66,0.6,0.57,19
ghisaconus_health,22,bnc,0,0.65,0.61,0.56,0
ghisaconus_health,22,bnc,0,0.65,0.59,0.56,1
ghisaconus_health,22,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,22,bnc,0,0.64,0.58,0.55,3
ghisaconus_health,22,bnc,0,0.64,0.59,0.55,4
ghisaconus_health,22,bnc,0,0.65,0.59,0.56,5
ghisaconus_health,22,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,22,bnc,0,0.67,0.62,0.58,7
ghisaconus_health,22,bnc,0,0.66,0.62,0.57,8
ghisaconus_health,22,bnc,0,0.66,0.61,0.58,9
ghisaconus_health,22,bnc,0,0.64,0.6,0.54,10
ghisaconus_health,22,bnc,0,0.66,0.62,0.58,11
ghisaconus_health,22,bnc,0,0.66,0.61,0.58,12
ghisaconus_health,22,bnc,0,0.64,0.6,0.55,13
ghisaconus_health,22,bnc,0,0.68,0.61,0.6,14
ghisaconus_health,22,bnc,0,0.66,0.63,0.58,15
ghisaconus_health,22,bnc,0,0.64,0.6,0.55,16
ghisaconus_health,22,bnc,0,0.63,0.58,0.54,17
ghisaconus_health,22,bnc,0,0.64,0.61,0.55,18
ghisaconus_health,22,bnc,0,0.66,0.6,0.58,19
ghisaconus_health,23,bnc,0,0.65,0.62,0.56,0
ghisaconus_health,23,bnc,0,0.65,0.6,0.56,1
ghisaconus_health,23,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,23,bnc,0,0.64,0.59,0.55,3
ghisaconus_health,23,bnc,0,0.63,0.6,0.55,4
ghisaconus_health,23,bnc,0,0.66,0.6,0.57,5
ghisaconus_health,23,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,23,bnc,0,0.67,0.63,0.59,7
ghisaconus_health,23,bnc,0,0.66,0.63,0.58,8
ghisaconus_health,23,bnc,0,0.67,0.62,0.58,9
ghisaconus_health,23,bnc,0,0.64,0.61,0.55,10
ghisaconus_health,23,bnc,0,0.66,0.62,0.58,11
ghisaconus_health,23,bnc,0,0.67,0.61,0.58,12
ghisaconus_health,23,bnc,0,0.64,0.6,0.55,13
ghisaconus_health,23,bnc,0,0.68,0.61,0.6,14
ghisaconus_health,23,bnc,0,0.66,0.63,0.58,15
ghisaconus_health,23,bnc,0,0.64,0.6,0.55,16
ghisaconus_health,23,bnc,0,0.63,0.58,0.55,17
ghisaconus_health,23,bnc,0,0.64,0.61,0.55,18
ghisaconus_health,23,bnc,0,0.66,0.6,0.57,19
ghisaconus_health,24,bnc,0,0.65,0.61,0.56,0
ghisaconus_health,24,bnc,0,0.65,0.6,0.56,1
ghisaconus_health,24,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,24,bnc,0,0.64,0.59,0.55,3
ghisaconus_health,24,bnc,0,0.63,0.59,0.54,4
ghisaconus_health,24,bnc,0,0.66,0.6,0.57,5
ghisaconus_health,24,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,24,bnc,0,0.67,0.62,0.58,7
ghisaconus_health,24,bnc,0,0.66,0.62,0.57,8
ghisaconus_health,24,bnc,0,0.67,0.62,0.59,9
ghisaconus_health,24,bnc,0,0.64,0.61,0.55,10
ghisaconus_health,24,bnc,0,0.66,0.62,0.58,11
ghisaconus_health,24,bnc,0,0.66,0.6,0.58,12
ghisaconus_health,24,bnc,0,0.64,0.59,0.55,13
ghisaconus_health,24,bnc,0,0.68,0.61,0.6,14
ghisaconus_health,24,bnc,0,0.66,0.63,0.58,15
ghisaconus_health,24,bnc,0,0.64,0.6,0.55,16
ghisaconus_health,24,bnc,0,0.63,0.58,0.54,17
ghisaconus_health,24,bnc,0,0.64,0.6,0.55,18
ghisaconus_health,24,bnc,0,0.66,0.6,0.58,19
ghisaconus_health,25,bnc,0,0.65,0.61,0.56,0
ghisaconus_health,25,bnc,0,0.64,0.6,0.55,1
ghisaconus_health,25,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,25,bnc,0,0.64,0.59,0.55,3
ghisaconus_health,25,bnc,0,0.63,0.59,0.54,4
ghisaconus_health,25,bnc,0,0.66,0.6,0.57,5
ghisaconus_health,25,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,25,bnc,0,0.67,0.63,0.59,7
ghisaconus_health,25,bnc,0,0.66,0.63,0.58,8
ghisaconus_health,25,bnc,0,0.67,0.62,0.59,9
ghisaconus_health,25,bnc,0,0.65,0.62,0.56,10
ghisaconus_health,25,bnc,0,0.66,0.62,0.58,11
ghisaconus_health,25,bnc,0,0.66,0.6,0.58,12
ghisaconus_health,25,bnc,0,0.64,0.6,0.55,13
ghisaconus_health,25,bnc,0,0.68,0.62,0.6,14
ghisaconus_health,25,bnc,0,0.66,0.63,0.58,15
ghisaconus_health,25,bnc,0,0.64,0.6,0.55,16
ghisaconus_health,25,bnc,0,0.63,0.58,0.54,17
ghisaconus_health,25,bnc,0,0.64,0.61,0.55,18
ghisaconus_health,25,bnc,0,0.66,0.6,0.58,19
ghisaconus_health,26,bnc,0,0.66,0.63,0.58,0
ghisaconus_health,26,bnc,0,0.65,0.6,0.56,1
ghisaconus_health,26,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,26,bnc,0,0.65,0.6,0.56,3
ghisaconus_health,26,bnc,0,0.64,0.6,0.56,4
ghisaconus_health,26,bnc,0,0.67,0.61,0.58,5
ghisaconus_health,26,bnc,0,0.66,0.6,0.57,6
ghisaconus_health,26,bnc,0,0.67,0.63,0.59,7
ghisaconus_health,26,bnc,0,0.67,0.63,0.59,8
ghisaconus_health,26,bnc,0,0.67,0.62,0.58,9
ghisaconus_health,26,bnc,0,0.65,0.63,0.56,10
ghisaconus_health,26,bnc,0,0.67,0.62,0.58,11
ghisaconus_health,26,bnc,0,0.66,0.6,0.57,12
ghisaconus_health,26,bnc,0,0.64,0.6,0.56,13
ghisaconus_health,26,bnc,0,0.68,0.62,0.6,14
ghisaconus_health,26,bnc,0,0.67,0.63,0.59,15
ghisaconus_health,26,bnc,0,0.65,0.61,0.56,16
ghisaconus_health,26,bnc,0,0.63,0.58,0.54,17
ghisaconus_health,26,bnc,0,0.64,0.61,0.55,18
ghisaconus_health,26,bnc,0,0.67,0.61,0.59,19
ghisaconus_health,27,bnc,0,0.66,0.62,0.57,0
ghisaconus_health,27,bnc,0,0.65,0.61,0.56,1
ghisaconus_health,27,bnc,0,0.67,0.63,0.59,2
ghisaconus_health,27,bnc,0,0.65,0.6,0.57,3
ghisaconus_health,27,bnc,0,0.64,0.6,0.56,4
ghisaconus_health,27,bnc,0,0.66,0.61,0.57,5
ghisaconus_health,27,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,27,bnc,0,0.67,0.63,0.59,7
ghisaconus_health,27,bnc,0,0.67,0.63,0.58,8
ghisaconus_health,27,bnc,0,0.67,0.62,0.58,9
ghisaconus_health,27,bnc,0,0.65,0.63,0.57,10
ghisaconus_health,27,bnc,0,0.67,0.62,0.59,11
ghisaconus_health,27,bnc,0,0.66,0.61,0.57,12
ghisaconus_health,27,bnc,0,0.64,0.6,0.55,13
ghisaconus_health,27,bnc,0,0.68,0.62,0.61,14
ghisaconus_health,27,bnc,0,0.66,0.63,0.58,15
ghisaconus_health,27,bnc,0,0.65,0.61,0.56,16
ghisaconus_health,27,bnc,0,0.63,0.58,0.54,17
ghisaconus_health,27,bnc,0,0.64,0.61,0.55,18
ghisaconus_health,27,bnc,0,0.68,0.62,0.6,19
ghisaconus_health,28,bnc,0,0.66,0.63,0.58,0
ghisaconus_health,28,bnc,0,0.65,0.61,0.56,1
ghisaconus_health,28,bnc,0,0.68,0.63,0.59,2
ghisaconus_health,28,bnc,0,0.65,0.6,0.56,3
ghisaconus_health,28,bnc,0,0.65,0.6,0.56,4
ghisaconus_health,28,bnc,0,0.66,0.61,0.57,5
ghisaconus_health,28,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,28,bnc,0,0.67,0.63,0.59,7
ghisaconus_health,28,bnc,0,0.67,0.63,0.59,8
ghisaconus_health,28,bnc,0,0.67,0.62,0.59,9
ghisaconus_health,28,bnc,0,0.65,0.63,0.56,10
ghisaconus_health,28,bnc,0,0.67,0.63,0.59,11
ghisaconus_health,28,bnc,0,0.66,0.61,0.58,12
ghisaconus_health,28,bnc,0,0.64,0.6,0.55,13
ghisaconus_health,28,bnc,0,0.68,0.62,0.61,14
ghisaconus_health,28,bnc,0,0.67,0.63,0.59,15
ghisaconus_health,28,bnc,0,0.65,0.61,0.57,16
ghisaconus_health,28,bnc,0,0.63,0.58,0.54,17
ghisaconus_health,28,bnc,0,0.64,0.61,0.55,18
ghisaconus_health,28,bnc,0,0.68,0.62,0.6,19
ghisaconus_health,29,bnc,0,0.66,0.63,0.57,0
ghisaconus_health,29,bnc,0,0.65,0.6,0.56,1
ghisaconus_health,29,bnc,0,0.68,0.63,0.59,2
ghisaconus_health,29,bnc,0,0.65,0.6,0.56,3
ghisaconus_health,29,bnc,0,0.65,0.6,0.56,4
ghisaconus_health,29,bnc,0,0.66,0.61,0.58,5
ghisaconus_health,29,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,29,bnc,0,0.67,0.63,0.59,7
ghisaconus_health,29,bnc,0,0.67,0.63,0.58,8
ghisaconus_health,29,bnc,0,0.67,0.62,0.59,9
ghisaconus_health,29,bnc,0,0.65,0.63,0.57,10
ghisaconus_health,29,bnc,0,0.67,0.62,0.59,11
ghisaconus_health,29,bnc,0,0.66,0.6,0.57,12
ghisaconus_health,29,bnc,0,0.65,0.6,0.56,13
ghisaconus_health,29,bnc,0,0.68,0.62,0.6,14
ghisaconus_health,29,bnc,0,0.67,0.63,0.59,15
ghisaconus_health,29,bnc,0,0.65,0.61,0.56,16
ghisaconus_health,29,bnc,0,0.63,0.58,0.54,17
ghisaconus_health,29,bnc,0,0.64,0.62,0.56,18
ghisaconus_health,29,bnc,0,0.68,0.62,0.6,19
ghisaconus_health,30,bnc,0,0.67,0.63,0.58,0
ghisaconus_health,30,bnc,0,0.66,0.61,0.57,1
ghisaconus_health,30,bnc,0,0.67,0.62,0.59,2
ghisaconus_health,30,bnc,0,0.65,0.6,0.57,3
ghisaconus_health,30,bnc,0,0.65,0.6,0.56,4
ghisaconus_health,30,bnc,0,0.66,0.61,0.58,5
ghisaconus_health,30,bnc,0,0.66,0.61,0.58,6
ghisaconus_health,30,bnc,0,0.68,0.64,0.6,7
ghisaconus_health,30,bnc,0,0.67,0.63,0.59,8
ghisaconus_health,30,bnc,0,0.68,0.62,0.6,9
ghisaconus_health,30,bnc,0,0.66,0.63,0.57,10
ghisaconus_health,30,bnc,0,0.67,0.62,0.59,11
ghisaconus_health,30,bnc,0,0.65,0.6,0.57,12
ghisaconus_health,30,bnc,0,0.65,0.6,0.57,13
ghisaconus_health,30,bnc,0,0.69,0.62,0.61,14
ghisaconus_health,30,bnc,0,0.67,0.63,0.59,15
ghisaconus_health,30,bnc,0,0.65,0.6,0.56,16
ghisaconus_health,30,bnc,0,0.64,0.59,0.55,17
ghisaconus_health,30,bnc,0,0.65,0.62,0.57,18
ghisaconus_health,30,bnc,0,0.68,0.62,0.6,19
ghisaconus_health,2,c1,0,0.56,0.46,0.44,0
ghisaconus_health,2,c1,0,0.58,0.48,0.46,1
ghisaconus_health,2,c1,0,0.57,0.49,0.46,2
ghisaconus_health,2,c1,0,0.58,0.48,0.47,3
ghisaconus_health,2,c1,0,0.55,0.48,0.43,4
ghisaconus_health,2,c1,0,0.57,0.47,0.46,5
ghisaconus_health,2,c1,0,0.58,0.5,0.47,6
ghisaconus_health,2,c1,0,0.56,0.47,0.45,7
ghisaconus_health,2,c1,0,0.56,0.5,0.45,8
ghisaconus_health,2,c1,0,0.57,0.47,0.45,9
ghisaconus_health,2,c1,0,0.56,0.47,0.45,10
ghisaconus_health,2,c1,0,0.56,0.48,0.44,11
ghisaconus_health,2,c1,0,0.56,0.47,0.45,12
ghisaconus_health,2,c1,0,0.57,0.48,0.46,13
ghisaconus_health,2,c1,0,0.55,0.45,0.43,14
ghisaconus_health,2,c1,0,0.56,0.47,0.44,15
ghisaconus_health,2,c1,0,0.58,0.49,0.47,16
ghisaconus_health,2,c1,0,0.56,0.47,0.45,17
ghisaconus_health,2,c1,0,0.55,0.47,0.43,18
ghisaconus_health,2,c1,0,0.55,0.46,0.43,19
ghisaconus_health,3,c1,0,0.63,0.56,0.53,0
ghisaconus_health,3,c1,0,0.64,0.56,0.55,1
ghisaconus_health,3,c1,0,0.64,0.56,0.55,2
ghisaconus_health,3,c1,0,0.64,0.57,0.54,3
ghisaconus_health,3,c1,0,0.63,0.58,0.54,4
ghisaconus_health,3,c1,0,0.63,0.59,0.54,5
ghisaconus_health,3,c1,0,0.65,0.58,0.56,6
ghisaconus_health,3,c1,0,0.62,0.59,0.53,7
ghisaconus_health,3,c1,0,0.64,0.59,0.54,8
ghisaconus_health,3,c1,0,0.63,0.54,0.53,9
ghisaconus_health,3,c1,0,0.64,0.55,0.54,10
ghisaconus_health,3,c1,0,0.63,0.55,0.54,11
ghisaconus_health,3,c1,0,0.61,0.56,0.51,12
ghisaconus_health,3,c1,0,0.61,0.56,0.51,13
ghisaconus_health,3,c1,0,0.63,0.55,0.53,14
ghisaconus_health,3,c1,0,0.62,0.57,0.53,15
ghisaconus_health,3,c1,0,0.65,0.58,0.56,16
ghisaconus_health,3,c1,0,0.63,0.55,0.53,17
ghisaconus_health,3,c1,0,0.63,0.55,0.53,18
ghisaconus_health,3,c1,0,0.62,0.53,0.53,19
ghisaconus_health,4,c1,0,0.66,0.63,0.57,0
ghisaconus_health,4,c1,0,0.66,0.62,0.57,1
ghisaconus_health,4,c1,0,0.65,0.6,0.57,2
ghisaconus_health,4,c1,0,0.64,0.59,0.55,3
ghisaconus_health,4,c1,0,0.64,0.6,0.55,4
ghisaconus_health,4,c1,0,0.65,0.62,0.57,5
ghisaconus_health,4,c1,0,0.66,0.62,0.57,6
ghisaconus_health,4,c1,0,0.64,0.6,0.56,7
ghisaconus_health,4,c1,0,0.65,0.61,0.56,8
ghisaconus_health,4,c1,0,0.64,0.6,0.55,9
ghisaconus_health,4,c1,0,0.63,0.56,0.54,10
ghisaconus_health,4,c1,0,0.64,0.6,0.55,11
ghisaconus_health,4,c1,0,0.62,0.6,0.52,12
ghisaconus_health,4,c1,0,0.62,0.58,0.52,13
ghisaconus_health,4,c1,0,0.65,0.62,0.57,14
ghisaconus_health,4,c1,0,0.64,0.61,0.55,15
ghisaconus_health,4,c1,0,0.66,0.64,0.58,16
ghisaconus_health,4,c1,0,0.63,0.57,0.54,17
ghisaconus_health,4,c1,0,0.64,0.6,0.55,18
ghisaconus_health,4,c1,0,0.65,0.6,0.56,19
ghisaconus_health,5,c1,0,0.64,0.61,0.55,0
ghisaconus_health,5,c1,0,0.66,0.63,0.57,1
ghisaconus_health,5,c1,0,0.65,0.59,0.56,2
ghisaconus_health,5,c1,0,0.64,0.59,0.55,3
ghisaconus_health,5,c1,0,0.63,0.6,0.54,4
ghisaconus_health,5,c1,0,0.64,0.61,0.55,5
ghisaconus_health,5,c1,0,0.66,0.62,0.58,6
ghisaconus_health,5,c1,0,0.63,0.59,0.54,7
ghisaconus_health,5,c1,0,0.65,0.63,0.56,8
ghisaconus_health,5,c1,0,0.63,0.59,0.53,9
ghisaconus_health,5,c1,0,0.63,0.58,0.54,10
ghisaconus_health,5,c1,0,0.65,0.63,0.56,11
ghisaconus_health,5,c1,0,0.63,0.6,0.53,12
ghisaconus_health,5,c1,0,0.62,0.59,0.53,13
ghisaconus_health,5,c1,0,0.63,0.59,0.54,14
ghisaconus_health,5,c1,0,0.63,0.62,0.54,15
ghisaconus_health,5,c1,0,0.65,0.63,0.56,16
ghisaconus_health,5,c1,0,0.64,0.58,0.55,17
ghisaconus_health,5,c1,0,0.64,0.59,0.55,18
ghisaconus_health,5,c1,0,0.64,0.59,0.55,19
ghisaconus_health,6,c1,0,0.67,0.64,0.59,0
ghisaconus_health,6,c1,0,0.66,0.64,0.58,1
ghisaconus_health,6,c1,0,0.68,0.64,0.6,2
ghisaconus_health,6,c1,0,0.67,0.62,0.59,3
ghisaconus_health,6,c1,0,0.65,0.61,0.57,4
ghisaconus_health,6,c1,0,0.67,0.64,0.59,5
ghisaconus_health,6,c1,0,0.68,0.63,0.6,6
ghisaconus_health,6,c1,0,0.66,0.6,0.57,7
ghisaconus_health,6,c1,0,0.66,0.65,0.58,8
ghisaconus_health,6,c1,0,0.67,0.63,0.59,9
ghisaconus_health,6,c1,0,0.66,0.62,0.57,10
ghisaconus_health,6,c1,0,0.67,0.61,0.59,11
ghisaconus_health,6,c1,0,0.65,0.6,0.56,12
ghisaconus_health,6,c1,0,0.64,0.59,0.55,13
ghisaconus_health,6,c1,0,0.65,0.59,0.56,14
ghisaconus_health,6,c1,0,0.66,0.64,0.58,15
ghisaconus_health,6,c1,0,0.67,0.63,0.58,16
ghisaconus_health,6,c1,0,0.66,0.61,0.57,17
ghisaconus_health,6,c1,0,0.66,0.6,0.57,18
ghisaconus_health,6,c1,0,0.68,0.62,0.6,19
ghisaconus_health,7,c1,0,0.67,0.65,0.59,0
ghisaconus_health,7,c1,0,0.68,0.65,0.6,1
ghisaconus_health,7,c1,0,0.67,0.63,0.59,2
ghisaconus_health,7,c1,0,0.68,0.63,0.6,3
ghisaconus_health,7,c1,0,0.64,0.59,0.55,4
ghisaconus_health,7,c1,0,0.67,0.64,0.59,5
ghisaconus_health,7,c1,0,0.69,0.63,0.61,6
ghisaconus_health,7,c1,0,0.67,0.62,0.59,7
ghisaconus_health,7,c1,0,0.69,0.64,0.61,8
ghisaconus_health,7,c1,0,0.67,0.62,0.58,9
ghisaconus_health,7,c1,0,0.67,0.63,0.58,10
ghisaconus_health,7,c1,0,0.69,0.63,0.61,11
ghisaconus_health,7,c1,0,0.65,0.6,0.57,12
ghisaconus_health,7,c1,0,0.65,0.6,0.56,13
ghisaconus_health,7,c1,0,0.66,0.6,0.58,14
ghisaconus_health,7,c1,0,0.65,0.62,0.56,15
ghisaconus_health,7,c1,0,0.67,0.64,0.59,16
ghisaconus_health,7,c1,0,0.66,0.62,0.57,17
ghisaconus_health,7,c1,0,0.67,0.62,0.58,18
ghisaconus_health,7,c1,0,0.67,0.63,0.59,19
ghisaconus_health,8,c1,0,0.68,0.68,0.61,0
ghisaconus_health,8,c1,0,0.67,0.65,0.59,1
ghisaconus_health,8,c1,0,0.66,0.62,0.58,2
ghisaconus_health,8,c1,0,0.68,0.63,0.6,3
ghisaconus_health,8,c1,0,0.64,0.59,0.55,4
ghisaconus_health,8,c1,0,0.69,0.65,0.61,5
ghisaconus_health,8,c1,0,0.69,0.63,0.61,6
ghisaconus_health,8,c1,0,0.68,0.63,0.6,7
ghisaconus_health,8,c1,0,0.7,0.65,0.62,8
ghisaconus_health,8,c1,0,0.67,0.63,0.59,9
ghisaconus_health,8,c1,0,0.68,0.65,0.61,10
ghisaconus_health,8,c1,0,0.68,0.63,0.6,11
ghisaconus_health,8,c1,0,0.65,0.61,0.57,12
ghisaconus_health,8,c1,0,0.67,0.63,0.59,13
ghisaconus_health,8,c1,0,0.66,0.59,0.57,14
ghisaconus_health,8,c1,0,0.64,0.6,0.55,15
ghisaconus_health,8,c1,0,0.69,0.65,0.61,16
ghisaconus_health,8,c1,0,0.68,0.62,0.6,17
ghisaconus_health,8,c1,0,0.67,0.63,0.59,18
ghisaconus_health,8,c1,0,0.66,0.6,0.58,19
ghisaconus_health,9,c1,0,0.68,0.66,0.61,0
ghisaconus_health,9,c1,0,0.69,0.67,0.62,1
ghisaconus_health,9,c1,0,0.68,0.63,0.6,2
ghisaconus_health,9,c1,0,0.68,0.63,0.6,3
ghisaconus_health,9,c1,0,0.66,0.61,0.58,4
ghisaconus_health,9,c1,0,0.7,0.67,0.63,5
ghisaconus_health,9,c1,0,0.68,0.62,0.6,6
ghisaconus_health,9,c1,0,0.69,0.64,0.61,7
ghisaconus_health,9,c1,0,0.71,0.66,0.64,8
ghisaconus_health,9,c1,0,0.69,0.65,0.61,9
ghisaconus_health,9,c1,0,0.7,0.66,0.63,10
ghisaconus_health,9,c1,0,0.7,0.65,0.62,11
ghisaconus_health,9,c1,0,0.68,0.63,0.6,12
ghisaconus_health,9,c1,0,0.66,0.62,0.58,13
ghisaconus_health,9,c1,0,0.69,0.64,0.62,14
ghisaconus_health,9,c1,0,0.67,0.62,0.58,15
ghisaconus_health,9,c1,0,0.69,0.65,0.62,16
ghisaconus_health,9,c1,0,0.69,0.63,0.61,17
ghisaconus_health,9,c1,0,0.69,0.65,0.61,18
ghisaconus_health,9,c1,0,0.7,0.63,0.62,19
ghisaconus_health,10,c1,0,0.69,0.67,0.62,0
ghisaconus_health,10,c1,0,0.71,0.68,0.63,1
ghisaconus_health,10,c1,0,0.69,0.63,0.61,2
ghisaconus_health,10,c1,0,0.68,0.63,0.6,3
ghisaconus_health,10,c1,0,0.67,0.63,0.59,4
ghisaconus_health,10,c1,0,0.71,0.67,0.64,5
ghisaconus_health,10,c1,0,0.69,0.64,0.61,6
ghisaconus_health,10,c1,0,0.7,0.64,0.62,7
ghisaconus_health,10,c1,0,0.71,0.65,0.63,8
ghisaconus_health,10,c1,0,0.69,0.67,0.62,9
ghisaconus_health,10,c1,0,0.71,0.67,0.64,10
ghisaconus_health,10,c1,0,0.7,0.65,0.62,11
ghisaconus_health,10,c1,0,0.69,0.64,0.62,12
ghisaconus_health,10,c1,0,0.66,0.62,0.58,13
ghisaconus_health,10,c1,0,0.7,0.64,0.62,14
ghisaconus_health,10,c1,0,0.67,0.63,0.59,15
ghisaconus_health,10,c1,0,0.7,0.65,0.62,16
